poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-22,278,272,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,317.3333333333333,267.0,64.12487816752498,9682.0,21.0,22.0,-0.2684210526315789,197.0,205.0,327.0,250.0,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-23,224,213,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,294.0,259.42857142857144,65.85301092295605,9906.0,22.0,23.0,-0.19424460431654678,277.0,222.66666666666666,432.0,279.7142857142857,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-24,194,183,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,232.0,261.57142857142856,62.98110071774681,10100.0,23.0,24.0,-0.1339285714285714,253.0,242.33333333333334,0.0,252.0,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-25,197,192,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,205.0,254.42857142857142,67.57676411029878,10297.0,24.0,25.0,0.015463917525773141,278.0,269.3333333333333,367.0,276.2857142857143,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-26,277,271,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,222.66666666666666,263.42857142857144,65.4570015171713,10574.0,25.0,26.0,0.40609137055837574,327.0,286.0,298.0,279.2857142857143,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-27,253,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,242.33333333333334,257.57142857142856,64.08550835370114,10827.0,26.0,27.0,-0.08664259927797835,432.0,345.6666666666667,286.0,284.0,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-28,278,276,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,269.3333333333333,243.0,37.82415454001025,11105.0,27.0,28.0,0.09881422924901195,0.0,253.0,454.0,309.14285714285717,other,high,young,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-29,327,326,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,286.0,250.0,48.42864166310313,11432.0,28.0,29.0,0.1762589928057554,367.0,266.3333333333333,374.0,315.85714285714283,other,high,young,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-30,432,420,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,345.6666666666667,279.7142857142857,81.99535410764454,11864.0,29.0,30.0,0.32110091743119273,298.0,221.66666666666666,366.0,306.42857142857144,other,high,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,253.0,252.0,132.82570032439725,11864.0,30.0,31.0,-1.0,286.0,317.0,205.0,335.7142857142857,other,,young,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-01,367,353,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,266.3333333333333,276.2857142857143,136.58173900112473,12231.0,31.0,32.0,inf,454.0,346.0,1006.0,427.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-02,298,284,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,221.66666666666666,279.2857142857143,136.83044773942441,12529.0,32.0,33.0,-0.1880108991825613,374.0,371.3333333333333,510.0,457.2857142857143,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-03,286,278,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,317.0,284.0,136.34148304899696,12815.0,33.0,34.0,-0.04026845637583898,366.0,398.0,673.0,512.5714285714286,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-04,454,423,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,346.0,309.14285714285717,150.53950596817697,13269.0,34.0,35.0,0.5874125874125875,205.0,315.0,539.0,524.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-05,374,368,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,371.3333333333333,315.85714285714283,152.5040202436517,13643.0,35.0,36.0,-0.17621145374449343,1006.0,525.6666666666666,485.0,540.5714285714286,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-06,366,341,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,398.0,306.42857142857144,146.02951430316742,14009.0,36.0,37.0,-0.021390374331550777,510.0,573.6666666666666,292.0,530.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-07,205,197,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,315.0,335.7142857142857,79.9306246810614,14214.0,37.0,38.0,-0.4398907103825137,673.0,729.6666666666666,259.0,537.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-08,1006,971,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,525.6666666666666,427.0,267.17846719624185,15220.0,38.0,39.0,3.9073170731707316,539.0,574.0,258.0,430.85714285714283,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-09,510,486,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,573.6666666666666,457.2857142857143,262.0856821001573,15730.0,39.0,40.0,-0.4930417495029821,485.0,565.6666666666666,252.0,394.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-10,673,635,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,729.6666666666666,512.5714285714286,260.74627331492013,16403.0,40.0,41.0,0.3196078431372549,292.0,438.6666666666667,319.0,343.42857142857144,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-11,539,514,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,574.0,524.7142857142857,259.5404363393845,16942.0,41.0,42.0,-0.1991084695393759,259.0,345.3333333333333,303.0,309.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-12,485,467,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,565.6666666666666,540.5714285714286,252.08124162847258,17427.0,42.0,43.0,-0.1001855287569573,258.0,269.6666666666667,436.0,302.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-13,292,283,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,438.6666666666667,530.0,261.97964297504745,17719.0,43.0,44.0,-0.39793814432989694,252.0,256.3333333333333,187.0,287.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-14,259,255,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,345.3333333333333,537.7142857142857,251.39591238105834,17978.0,44.0,45.0,-0.113013698630137,319.0,276.3333333333333,363.0,302.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-15,258,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,269.6666666666667,430.85714285714283,162.3878367483522,18236.0,45.0,46.0,-0.0038610038610038533,303.0,291.3333333333333,498.0,336.85714285714283,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-16,252,246,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,256.3333333333333,394.0,170.50708685173944,18488.0,46.0,47.0,-0.023255813953488413,436.0,352.6666666666667,369.0,353.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-17,319,313,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,276.3333333333333,343.42857142857144,118.54514912450998,18807.0,47.0,48.0,0.2658730158730158,187.0,308.6666666666667,417.0,367.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-18,303,293,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,291.3333333333333,309.7142857142857,81.39147024456149,19110.0,48.0,49.0,-0.050156739811912265,363.0,328.6666666666667,288.0,365.42857142857144,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-19,436,434,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,352.6666666666667,302.7142857142857,64.06692928938716,19546.0,49.0,50.0,0.43894389438943904,498.0,349.3333333333333,216.0,334.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-20,187,186,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,308.6666666666667,287.7142857142857,77.81112663733462,19733.0,50.0,51.0,-0.5711009174311927,369.0,410.0,285.0,348.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-21,363,362,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,328.6666666666667,302.57142857142856,81.26675651387608,20096.0,51.0,52.0,0.9411764705882353,417.0,428.0,185.0,322.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-22,498,493,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,349.3333333333333,336.85714285714283,106.14679861937795,20594.0,52.0,53.0,0.3719008264462811,288.0,358.0,185.0,277.85714285714283,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-23,369,358,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,410.0,353.57142857142856,99.56548455306007,20963.0,53.0,54.0,-0.25903614457831325,216.0,307.0,251.0,261.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-24,417,407,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,428.0,367.57142857142856,100.77674523893056,21380.0,54.0,55.0,0.13008130081300817,285.0,263.0,218.0,232.57142857142858,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-25,288,285,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,358.0,365.42857142857144,102.52293587755041,21668.0,55.0,56.0,-0.3093525179856115,185.0,228.66666666666666,280.0,231.42857142857142,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-26,216,215,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,307.0,334.0,110.67971810589295,21884.0,56.0,57.0,-0.25,185.0,218.33333333333334,220.0,232.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-27,285,278,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,263.0,348.0,93.9148550549908,22169.0,57.0,58.0,0.3194444444444444,251.0,207.0,248.0,226.71428571428572,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-28,185,183,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,228.66666666666666,322.57142857142856,111.60773142701915,22354.0,58.0,59.0,-0.3508771929824561,218.0,218.0,214.0,230.85714285714286,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-29,185,184,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,218.33333333333334,277.85714285714283,90.27075674773886,22539.0,59.0,60.0,0.0,280.0,249.66666666666666,249.0,240.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-30,251,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,207.0,261.0,80.95060222135419,22790.0,60.0,61.0,0.35675675675675667,220.0,239.33333333333334,264.0,241.85714285714286,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-01,218,215,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,218.0,232.57142857142858,43.15420853503889,23008.0,61.0,62.0,-0.13147410358565736,248.0,249.33333333333334,219.0,242.0,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-02,280,273,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,249.66666666666666,231.42857142857142,41.51649127297436,23288.0,62.0,63.0,0.2844036697247707,214.0,227.33333333333334,279.0,241.85714285714286,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-03,220,219,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,239.33333333333334,232.0,41.29568177586177,23508.0,63.0,64.0,-0.2142857142857143,249.0,237.0,388.0,265.85714285714283,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-04,248,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,249.33333333333334,226.71428571428572,35.31625822815894,23756.0,64.0,65.0,0.1272727272727272,264.0,242.33333333333334,311.0,274.85714285714283,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-05,214,211,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,227.33333333333334,230.85714285714286,31.05064986667374,23970.0,65.0,66.0,-0.13709677419354838,219.0,244.0,204.0,273.42857142857144,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-06,249,241,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,237.0,240.0,23.895606290695156,24219.0,66.0,67.0,0.16355140186915884,279.0,254.0,208.0,267.57142857142856,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-07,264,260,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,242.33333333333334,241.85714285714286,25.353688564180043,24483.0,67.0,68.0,0.06024096385542177,388.0,295.3333333333333,269.0,268.2857142857143,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-08,219,218,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,244.0,242.0,25.19920633670652,24702.0,68.0,69.0,-0.17045454545454541,311.0,326.0,290.0,278.42857142857144,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-09,279,273,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,254.0,241.85714285714286,24.94947274946107,24981.0,69.0,70.0,0.273972602739726,204.0,301.0,216.0,269.42857142857144,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-10,388,378,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,295.3333333333333,265.85714285714283,58.570267119726395,25369.0,70.0,71.0,0.3906810035842294,208.0,241.0,197.0,242.14285714285714,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-11,311,301,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,326.0,274.85714285714283,60.18701014734079,25680.0,71.0,72.0,-0.19845360824742264,269.0,227.0,180.0,223.42857142857142,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-12,204,200,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,301.0,273.42857142857144,61.96465966677265,25884.0,72.0,73.0,-0.3440514469453376,290.0,255.66666666666666,202.0,223.14285714285714,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-13,208,204,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,241.0,267.57142857142856,66.43507392649579,26092.0,73.0,74.0,0.019607843137254832,216.0,258.3333333333333,456.0,258.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-14,269,266,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,227.0,268.2857142857143,66.41715211628701,26361.0,74.0,75.0,0.29326923076923084,197.0,234.33333333333334,234.0,253.57142857142858,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-15,290,288,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,255.66666666666666,278.42857142857144,62.96786784505486,26651.0,75.0,76.0,0.07806691449814118,180.0,197.66666666666666,275.0,251.42857142857142,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-16,216,204,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,258.3333333333333,269.42857142857144,67.23059110964513,26867.0,76.0,77.0,-0.2551724137931034,202.0,193.0,539.0,297.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-17,197,196,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,234.33333333333334,242.14285714285714,46.71697968058407,27064.0,77.0,78.0,-0.08796296296296291,456.0,279.3333333333333,303.0,312.7142857142857,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-18,180,180,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,197.66666666666666,223.42857142857142,40.339629575463746,27244.0,78.0,79.0,-0.08629441624365486,234.0,297.3333333333333,857.0,409.42857142857144,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-19,202,202,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,193.0,223.14285714285714,40.50690711236096,27446.0,79.0,80.0,0.12222222222222223,275.0,321.6666666666667,803.0,495.2857142857143,other,high,mature,medium_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-20,456,439,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,279.3333333333333,258.57142857142856,95.78771170816029,27902.0,80.0,81.0,1.2574257425742572,539.0,349.3333333333333,178.0,455.57142857142856,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-21,234,230,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,297.3333333333333,253.57142857142858,96.0657017234505,28136.0,81.0,82.0,-0.48684210526315785,303.0,372.3333333333333,1883.0,691.1428571428571,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-22,275,272,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,321.6666666666667,251.42857142857142,95.28178759668062,28411.0,82.0,83.0,0.17521367521367526,857.0,566.3333333333334,591.0,736.2857142857143,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-23,539,531,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,349.3333333333333,297.57142857142856,142.01508974149763,28950.0,83.0,84.0,0.96,803.0,654.3333333333334,464.0,725.5714285714286,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-24,303,299,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,372.3333333333333,312.7142857142857,134.9811274286323,29253.0,84.0,85.0,-0.43784786641929496,178.0,612.6666666666666,255.0,718.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-25,857,852,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,566.3333333333334,409.42857142857144,231.83245181442052,30110.0,85.0,86.0,1.8283828382838285,1883.0,954.6666666666666,250.0,632.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-26,803,802,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,654.3333333333334,495.2857142857143,252.56993373830412,30913.0,86.0,87.0,-0.06301050175029177,591.0,884.0,256.0,553.8571428571429,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-27,178,178,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,612.6666666666666,455.57142857142856,280.12964685591373,31091.0,87.0,88.0,-0.7783312577833126,464.0,979.3333333333334,458.0,593.8571428571429,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-28,1883,1883,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,954.6666666666666,691.1428571428571,587.4857242439821,32974.0,88.0,89.0,9.57865168539326,255.0,436.6666666666667,398.0,381.7142857142857,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-29,591,591,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,884.0,736.2857142857143,561.7569801630458,33565.0,89.0,90.0,-0.6861391396707381,250.0,323.0,299.0,340.0,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-30,464,462,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,979.3333333333334,725.5714285714286,566.8391474198116,34029.0,90.0,91.0,-0.21489001692047383,256.0,253.66666666666666,425.0,334.42857142857144,other,high,mature,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-31,255,253,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,436.6666666666667,718.7142857142857,573.0592506555537,34284.0,91.0,92.0,-0.4504310344827587,458.0,321.3333333333333,428.0,359.14285714285717,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-01,250,248,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,323.0,632.0,594.1823513591318,34534.0,92.0,93.0,-0.019607843137254943,398.0,370.6666666666667,205.0,352.7142857142857,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-02,256,255,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,253.66666666666666,553.8571428571429,603.8359127476682,34790.0,93.0,94.0,0.02400000000000002,299.0,385.0,131.0,334.85714285714283,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-03,458,458,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,321.3333333333333,593.8571428571429,583.7275130776427,35248.0,94.0,95.0,0.7890625,425.0,374.0,202.0,298.2857142857143,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-04,398,397,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,370.6666666666667,381.7142857142857,132.83161557113664,35646.0,95.0,96.0,-0.13100436681222705,428.0,384.0,259.0,278.42857142857144,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-05,299,298,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,385.0,340.0,97.23339618327381,35945.0,96.0,97.0,-0.24874371859296485,205.0,352.6666666666667,511.0,308.7142857142857,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-06,425,425,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,374.0,334.42857142857144,89.77538107754933,36370.0,97.0,98.0,0.42140468227424743,131.0,254.66666666666666,480.0,316.57142857142856,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-07,428,426,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,384.0,359.14285714285717,88.06139633125102,36798.0,98.0,99.0,0.007058823529411784,202.0,179.33333333333334,477.0,323.57142857142856,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-08,205,202,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,352.6666666666667,352.7142857142857,98.39328277498542,37003.0,99.0,100.0,-0.5210280373831775,259.0,197.33333333333334,191.0,321.57142857142856,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-09,131,129,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,254.66666666666666,334.85714285714283,126.26615879618345,37134.0,100.0,101.0,-0.36097560975609755,511.0,324.0,192.0,330.2857142857143,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-10,202,200,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,179.33333333333334,298.2857142857143,121.64389871768441,37336.0,101.0,102.0,0.5419847328244274,480.0,416.6666666666667,247.0,336.7142857142857,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-11,259,257,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,197.33333333333334,278.42857142857144,113.74218968476863,37595.0,102.0,103.0,0.2821782178217822,477.0,489.3333333333333,304.0,343.14285714285717,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-12,511,509,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,324.0,308.7142857142857,144.26216215131254,38106.0,103.0,104.0,0.972972972972973,191.0,382.6666666666667,388.0,325.57142857142856,other,high,established,high_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-06-13,480,479,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,416.6666666666667,316.57142857142856,152.89087300299914,38586.0,104.0,105.0,-0.0606653620352251,192.0,286.6666666666667,294.0,299.0,other,high,established,high_vol
