poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-04-30,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.3333333333333335,2.857142857142857,1.6761634196950486,295.0,60.0,61.0,-0.3333333333333333,2.0,4.0,4.0,3.0,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-04-30,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.0,4.714285714285714,1.6035674514745717,466.0,60.0,61.0,-0.1666666666666666,4.0,3.0,1.0,2.4285714285714284,other,low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-04-30,2633,2631,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2439.6666666666665,2885.0,1305.110467865971,113467.0,60.0,61.0,0.2303738317757009,2026.0,2180.3333333333335,1313.0,1747.0,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-04-30,234,230,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,189.0,213.28571428571428,38.03820134949631,21001.0,60.0,61.0,0.5918367346938775,356.0,302.0,299.0,243.8571428571429,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-04-30,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.333333333333333,9.857142857142858,6.362090102803518,214.0,35.0,36.0,1.6666666666666663,2.0,10.666666666666666,1.0,4.714285714285714,other,medium,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-04-30,251,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,207.0,261.0,80.95060222135419,22790.0,60.0,61.0,0.3567567567567566,220.0,239.33333333333337,264.0,241.8571428571429,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-04-30,21,21,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,17.666666666666668,22.428571428571427,12.09486313629531,2627.0,60.0,61.0,0.75,9.0,11.0,13.0,11.571428571428571,other,high,mature,medium_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-04-30,190,189,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,166.0,203.1428571428571,72.00330680237016,18600.0,60.0,61.0,0.1309523809523809,150.0,196.66666666666663,204.0,199.1428571428571,major_usd,high,mature,high_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-04-30,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,0.8571428571428571,0.6900655593423547,82.0,57.0,58.0,-1.0,4.0,2.3333333333333335,1.0,1.5714285714285714,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-04-30,15,15,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.666666666666666,9.428571428571429,3.9520940802374,619.0,60.0,61.0,0.5,9.0,9.0,4.0,7.285714285714286,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-30,119,119,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,94.66666666666669,104.42857142857144,19.50091572941415,7674.0,60.0,61.0,0.6527777777777777,114.0,118.66666666666669,100.0,109.42857142857144,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-01,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,10.285714285714286,5.6778600932125185,833.0,61.0,62.0,0.0,5.0,6.666666666666667,19.0,15.571428571428571,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-01,73,72,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,79.0,77.85714285714286,13.259318376505036,3451.0,61.0,62.0,-0.1309523809523809,57.0,70.0,83.0,75.28571428571429,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-01,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.6666666666666665,2.5714285714285716,1.39727626201154,298.0,61.0,62.0,0.5,1.0,3.3333333333333335,6.0,3.4285714285714284,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-01,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.6666666666666665,4.0,2.380476142847636,466.0,61.0,62.0,-1.0,1.0,3.3333333333333335,6.0,3.2857142857142856,other,,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-01,2263,2215,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2345.3333333333335,2905.4285714285716,1292.1956581909797,115730.0,61.0,62.0,-0.1405241169768325,1563.0,1947.0,1671.0,1662.428571428571,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-01,155,151,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,178.66666666666666,199.1428571428571,38.77468491782045,21156.0,61.0,62.0,-0.3376068376068376,132.0,294.3333333333333,196.0,249.71428571428572,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-01,22,21,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.0,10.142857142857142,6.914443130833011,236.0,36.0,37.0,1.75,0.0,3.3333333333333335,1.0,1.7142857142857142,other,high,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-01,218,215,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,218.0,232.57142857142856,43.15420853503889,23008.0,61.0,62.0,-0.1314741035856573,248.0,249.33333333333337,219.0,242.0,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-01,13,13,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,15.333333333333334,17.857142857142858,7.197883286739566,2640.0,61.0,62.0,-0.3809523809523809,9.0,9.666666666666666,11.0,11.285714285714286,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-01,187,183,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,181.66666666666663,179.42857142857142,28.79153314695909,18787.0,61.0,62.0,-0.0157894736842105,184.0,195.66666666666663,200.0,201.0,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-01,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.8571428571428571,0.6900655593423547,83.0,58.0,59.0,inf,0.0,2.0,2.0,1.7142857142857142,other,very_low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-01,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,9.428571428571429,3.9520940802374,632.0,61.0,62.0,-0.1333333333333333,3.0,5.666666666666667,5.0,6.142857142857143,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-01,123,123,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,104.66666666666669,105.42857142857144,20.354009783964244,7797.0,61.0,62.0,0.0336134453781513,70.0,101.0,32.0,96.42857142857144,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-02,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,8.571428571428571,5.094347941825431,838.0,62.0,63.0,-0.5,18.0,11.0,12.0,16.571428571428573,other,low,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-02,71,70,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,76.0,78.42857142857143,12.791366135759231,3522.0,62.0,63.0,-0.0273972602739726,76.0,71.66666666666667,78.0,76.28571428571429,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-02,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,3.4285714285714284,1.9880595947760076,305.0,62.0,63.0,1.3333333333333337,1.0,1.3333333333333333,8.0,3.5714285714285716,other,medium,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-02,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.3333333333333335,4.428571428571429,2.2253945610567665,471.0,62.0,63.0,inf,2.0,2.3333333333333335,3.0,3.0,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-02,2252,2216,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2382.6666666666665,2952.1428571428573,1256.2557367791303,117982.0,62.0,63.0,-0.0048608042421564,1374.0,1654.3333333333333,1596.0,1568.7142857142858,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-02,395,391,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,261.3333333333333,220.71428571428572,83.77691465177917,21551.0,62.0,63.0,1.5483870967741935,175.0,221.0,217.0,224.28571428571428,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-02,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,9.0,6.429100507328637,244.0,37.0,38.0,-0.6363636363636364,0.0,0.6666666666666666,4.0,1.1428571428571428,other,medium,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-02,280,273,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,249.66666666666663,231.42857142857144,41.51649127297436,23288.0,62.0,63.0,0.2844036697247707,214.0,227.33333333333337,279.0,241.8571428571429,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-02,11,11,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,15.0,16.285714285714285,7.3419862370316995,2651.0,62.0,63.0,-0.1538461538461538,8.0,8.666666666666666,18.0,12.285714285714286,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-02,253,245,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,210.0,192.0,38.884444190447915,19040.0,62.0,63.0,0.3529411764705883,175.0,169.66666666666666,220.0,196.28571428571428,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-02,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.1428571428571428,0.6900655593423548,85.0,59.0,60.0,1.0,2.0,2.0,0.0,1.4285714285714286,other,low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-02,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.0,9.142857142857142,4.2201331506865625,637.0,62.0,63.0,-0.6153846153846154,10.0,7.333333333333333,8.0,6.571428571428571,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-02,119,118,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,120.33333333333331,103.71428571428572,18.236541025409025,7916.0,62.0,63.0,-0.0325203252032519,135.0,106.33333333333331,75.0,90.14285714285714,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-03,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,8.714285714285714,5.122313465427051,848.0,63.0,64.0,1.0,18.0,13.666666666666666,8.0,16.285714285714285,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-03,82,82,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,75.33333333333333,80.71428571428571,11.571722512433595,3604.0,63.0,64.0,0.1549295774647887,67.0,66.66666666666667,57.0,72.71428571428571,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-03,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,3.5714285714285716,1.8126539343499293,307.0,63.0,64.0,-0.7142857142857143,3.0,1.6666666666666667,5.0,4.0,other,low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-03,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,4.428571428571429,2.2253945610567665,475.0,63.0,64.0,-0.1999999999999999,4.0,2.3333333333333335,1.0,2.5714285714285716,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-03,2026,2023,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,2180.3333333333335,2427.4285714285716,377.3397483890165,120008.0,63.0,64.0,-0.1003552397868561,1438.0,1458.3333333333333,1837.0,1541.7142857142858,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-03,356,349,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,302.0,238.71428571428572,98.36956556055074,21907.0,63.0,64.0,-0.0987341772151898,195.0,167.33333333333334,275.0,212.71428571428572,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-03,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.666666666666666,7.571428571428571,6.754187413675136,246.0,38.0,39.0,-0.75,0.0,0.0,18.0,3.4285714285714284,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-03,220,219,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,239.33333333333337,232.0,41.29568177586177,23508.0,63.0,64.0,-0.2142857142857143,249.0,237.0,388.0,265.85714285714283,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-03,9,9,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,11.0,16.428571428571427,7.161404491139659,2660.0,63.0,64.0,-0.1818181818181817,18.0,11.666666666666666,36.0,16.142857142857142,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-03,150,146,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,196.66666666666663,188.71428571428572,41.6321762010846,19190.0,63.0,64.0,-0.4071146245059288,241.0,200.0,409.0,233.28571428571428,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-03,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,1.5714285714285714,1.272418020560704,89.0,60.0,61.0,1.0,1.0,1.0,0.0,0.8571428571428571,other,low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-03,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.0,8.857142857142858,4.140393356054111,646.0,63.0,64.0,0.8,7.0,6.666666666666667,14.0,7.285714285714286,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-03,114,114,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,118.66666666666669,105.42857142857144,18.608753700495697,8030.0,63.0,64.0,-0.042016806722689,105.0,103.33333333333331,150.0,95.28571428571428,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-04,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.666666666666667,8.571428571428571,5.223572942509211,853.0,64.0,65.0,-0.5,34.0,23.333333333333332,4.0,16.142857142857142,other,low,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-04,57,57,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,70.0,74.0,9.20144916122819,3661.0,64.0,65.0,-0.3048780487804878,91.0,78.0,60.0,73.14285714285714,other,high,mature,low_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-04,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.3333333333333335,3.2857142857142856,2.058663459163549,308.0,64.0,65.0,-0.5,4.0,2.6666666666666665,2.0,4.142857142857143,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-04,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.3333333333333335,3.5714285714285716,2.2253945610567696,476.0,64.0,65.0,-0.75,1.0,2.3333333333333335,2.0,2.7142857142857144,other,very_low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-04,1563,1561,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1947.0,2203.285714285714,354.36502568477664,121571.0,64.0,65.0,-0.2285291214215202,1313.0,1375.0,1529.0,1536.857142857143,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-04,132,132,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,294.3333333333333,229.28571428571428,105.80440174478323,22039.0,64.0,65.0,-0.6292134831460674,299.0,223.0,372.0,247.0,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-04,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.3333333333333335,6.857142857142857,7.312741652498772,246.0,39.0,40.0,-1.0,1.0,0.3333333333333333,9.0,4.714285714285714,other,,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-04,248,245,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,249.33333333333337,226.71428571428572,35.31625822815894,23756.0,64.0,65.0,0.1272727272727272,264.0,242.33333333333337,311.0,274.85714285714283,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-04,9,9,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,9.666666666666666,13.571428571428571,4.961758520831968,2669.0,64.0,65.0,0.0,13.0,13.0,25.0,18.428571428571427,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-04,184,183,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,195.66666666666663,181.71428571428572,36.78185370403216,19374.0,64.0,65.0,0.2266666666666665,204.0,206.66666666666663,252.0,243.0,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-04,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.4285714285714286,1.3972762620115442,89.0,61.0,62.0,-1.0,1.0,1.3333333333333333,0.0,0.8571428571428571,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-04,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,8.428571428571429,4.613644360558599,649.0,64.0,65.0,-0.6666666666666667,4.0,7.0,22.0,10.0,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-04,70,70,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,101.0,101.42857142857144,22.969959678219844,8100.0,64.0,65.0,-0.3859649122807017,100.0,113.33333333333331,86.0,97.57142857142856,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-05,18,18,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.0,10.857142857142858,5.367450401216935,871.0,65.0,66.0,2.6,19.0,23.666666666666668,6.0,14.428571428571429,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-05,76,76,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,71.66666666666667,74.71428571428571,9.12349139518943,3737.0,65.0,66.0,0.3333333333333332,83.0,80.33333333333333,67.0,71.85714285714286,other,high,mature,low_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-05,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,2.7142857142857144,2.058663459163549,309.0,65.0,66.0,0.0,6.0,4.333333333333333,0.0,4.0,other,very_low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-05,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,3.2857142857142856,2.2886885410853406,478.0,65.0,66.0,1.0,6.0,3.6666666666666665,2.0,2.7142857142857144,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-05,1374,1372,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1654.3333333333333,2035.857142857143,433.4902646240292,122945.0,65.0,66.0,-0.1209213051823416,1671.0,1474.0,1409.0,1541.857142857143,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-05,175,171,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,221.0,227.71428571428572,106.63288155429116,22214.0,65.0,66.0,0.3257575757575757,196.0,230.0,248.0,257.42857142857144,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-05,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,6.142857142857143,7.755182598937123,246.0,40.0,41.0,0.0,1.0,0.6666666666666666,8.0,5.857142857142857,other,,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-05,214,211,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,227.33333333333337,230.8571428571429,31.05064986667374,23970.0,65.0,66.0,-0.1370967741935483,219.0,244.0,204.0,273.42857142857144,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-05,8,8,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,8.666666666666666,11.857142857142858,4.413183712037322,2677.0,65.0,66.0,-0.1111111111111111,11.0,14.0,12.0,19.0,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-05,175,173,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,169.66666666666666,186.71428571428572,32.26822113532377,19549.0,65.0,66.0,-0.0489130434782608,200.0,215.0,206.0,247.42857142857144,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-05,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,1.4285714285714286,1.3972762620115442,91.0,62.0,63.0,inf,2.0,1.3333333333333333,0.0,0.5714285714285714,other,low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-05,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.333333333333333,9.285714285714286,4.191828786034617,659.0,65.0,66.0,2.3333333333333335,5.0,5.333333333333333,8.0,9.714285714285714,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-05,135,131,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,106.33333333333331,107.42857142857144,25.72195652781968,8235.0,65.0,66.0,0.9285714285714286,32.0,79.0,81.0,89.85714285714286,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-06,18,17,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,13.666666666666666,10.857142857142858,5.367450401216935,889.0,66.0,67.0,0.0,12.0,21.666666666666668,5.0,12.571428571428571,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-06,67,66,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,66.66666666666667,72.85714285714286,9.191092996819844,3804.0,66.0,67.0,-0.1184210526315789,78.0,84.0,56.0,70.28571428571429,other,high,mature,low_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-06,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.6666666666666667,2.7142857142857144,2.058663459163549,312.0,66.0,67.0,2.0,8.0,6.0,0.0,3.5714285714285716,other,low,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-06,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,3.0,2.0000000000000275,482.0,66.0,67.0,1.0,3.0,3.3333333333333335,4.0,2.7142857142857144,other,low,mature,low_vol
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-06,1438,1430,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1458.3333333333333,1935.571428571429,483.6785630777469,124383.0,66.0,67.0,0.0465793304221251,1596.0,1526.6666666666667,1445.0,1542.857142857143,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-06,195,195,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,167.33333333333334,234.57142857142856,102.02100624031198,22409.0,66.0,67.0,0.1142857142857143,217.0,237.33333333333337,268.0,267.85714285714283,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-06,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,5.714285714285714,8.035634920242991,246.0,41.0,42.0,0.0,4.0,2.0,9.0,7.142857142857143,other,,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-06,249,241,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,237.0,240.0,23.895606290695156,24219.0,66.0,67.0,0.1635514018691588,279.0,254.0,208.0,267.57142857142856,other,high,mature,medium_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-06,18,18,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,11.666666666666666,12.714285714285714,4.990467102863512,2695.0,66.0,67.0,1.25,18.0,14.0,35.0,21.428571428571427,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-06,241,235,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,200.0,197.1428571428571,36.70344475853613,19790.0,66.0,67.0,0.3771428571428572,220.0,208.0,138.0,232.71428571428572,major_usd,high,mature,medium_vol
